keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Wrongful Death Lawyer Denver,36,https://www.ramoslaw.com/medical-malpractice/wrongful-death/,28,21,-1,5017,1211,1488,421,98,36,4,19,1.0,True,"Wrongful Death Attorneys, Lawsuit Lawyers | Ramos Law",True,1,['Wrongful Death Lawyers'],[True],1,['Wrongful Death Attorneys Helping Victims’ Families'],[True],8,"['Proving a Wrongful Death', 'Filing a Wrongful Death Lawsuit', 'What Sets Our Wrongful Death Lawyers Apart From the Rest', 'Wrongful Death Statute of Limitations', 'Wrongful Death Damages', 'Discuss Your Wrongful Death Claim With Our Lawyers', 'Wrongful Death Lawsuit Frequently Asked Questions', 'Tell us About your case']","[True, True, True, True, True, True, True, False]",5,"['fbpx', 'What do to do in a snow-related accident', 'What do to do in a snow-related accident', 'Colorado Motorcycle Lawyer', 'Colorado Motorcycle Lawyer']","[False, False, False, False, False]",True,True
Wrongful Death Lawyer Denver,37,https://www.eddington.law/wrongful-death/,12,18,1,829,120,1715,43,50,29,14,20,28.0,True,Denver Wrongful Death Attorney: Nursing Home Abuse & Work Injury,True,1,['Denver Wrongful Death Lawyer'],[True],6,"['Do I Need a Wrongful Death Lawyer?', 'Why Choose Eddington Law?', 'Cases We Handle', 'Frequently Asked Questions', 'Contact the Denver Wrongful Death Lawyers at Eddington Law', 'Get in Touch']","[True, False, False, False, True, False]",5,"['Who can bring a wrongful death claim?', 'What damages can be recovered from my claim?', 'Is there a time limit?', 'Are wrongful death damages taxable?', 'Quick Contact']","[True, False, False, True, False]",5,"['Brunkenhoefer Logo', 'Brunkenhoefer Logo', 'Eddington Cover Banner', 'Eddington Cover Banner Mobile', 'Eddington Logo']","[False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,38,https://www.whaleninjurylawyers.com/denver/wrongful-death/,19,12,1,23118,413,1848,197,48,65,29,40,4.0,True,Denver Wrongful Death Attorneys - Wrongful Death Lawyers,True,1,['Denver Wrongful Death Attorney'],[True],14,"['What is Wrongful Death?', 'Common Wrongful Death Claims', 'Who Can File a Wrongful Death Claim?', 'When a Family Member Dies in a Personal Injury Case', '', 'What Should You Look for in a Denver Wrongful Death Attorney?', 'Case Results', 'Why Whalen Injury Lawyers?', 'Contact Us', 'Request a Free Consultation', 'Practice Areas', 'Attorneys', 'Denver Tech Center', 'Colorado Springs:']","[True, True, True, False, False, True, False, False, False, False, False, False, False, False]",4,"['$475 K', '$500 K', '$150 K', 'All Practice Areas']","[False, False, False, False]",8,"['Whalen_Injury_Lawyers_GreenWhite', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'Whalen_Injury_Lawyers_GreenWhite', 'Whalen_Injury_Lawyers_GreenWhite']","[False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,39,https://eisensteinlaw.com/attorney/wrongful-death/,13,21,1,2286,91,2648,36,106,88,13,45,25.0,True,Denver Wrongful Death Attorney | Eisenstein Law,True,1,['Denver Wrongful Death Attorney'],[True],4,"['What to Do Following a Wrongful Death', 'Work with a Denver Wrongful Death Attorney You Can Trust.', 'Tell us your story.', 'Practice Areas']","[True, True, False, False]",16,"['Get Started Today', 'Call 911', 'Document the Accident', 'Collect Relevant Evidence', 'Call a Colorado Wrongful Death Law Firm', 'Frequently Asked Wrongful Death Accident Questions', 'When Do Pedestrians Have Right of Way? Pedestrian Right of Way', 'Distracted Driving Facts: How to Stay Safe While Driving', 'Fender Bender Lawyer: What to Do in a Fender Bender Accident', 'What to do After a Car Accident: Tips from a Car Accident Law Firm', 'Best Personal Injury Lawyer Denver: Find the Best Injury Lawyer Denver', 'Should You Give a Recorded Statement to the Insurance Company?', 'Should I Get a Lawyer for a Minor Car Accident? When to Take Action', 'Do I Need a Lawyer for a Car Accident? Car Accident Lawyer Pros', 'Advice from the Best Truck Accident Law Firms: Steps You Can Take', 'What is Tort Reform?  A Brief History of Tort Reform']","[False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False]",9,"['', 'NO ALT', 'Wrongful Death', 'Wrongful Death', 'Wrongful Death', 'Wrongful Death', 'Wrongful Death', 'Eisenstein Law', '']","[False, False, True, True, True, True, True, False, False]",True,False
Wrongful Death Lawyer Denver,40,https://www.thegoldlawfirm.net/wrongful-death,22,26,1,185014,3939,1158,0,0,16,5,5,7.0,True,Denver Wrongful Death Attorney | CO,True,1,['Denver Wrongful Death Lawyer'],[True],1,['Denver Wrongful Death Attorney Serving Colorado'],[True],10,"['Financial Compensation for Wrongful Deaths', 'Contact Our Denver Wrongful Death Lawyers', 'Practice Areas', 'Recent Blog Posts', 'Recognized By', 'Location', 'Phone', 'Fax', 'Follow Us', ""We're Just a Click or Call Away""]","[True, True, False, False, False, False, False, False, False, False]",24,"['Facebook', 'Twitter', 'Instagram', 'Youtube', 'ukraine', 'The Gold Law Firm', 'call us', 'Go to Homepage', 'Search', 'Call Us', 'Email', 'Location', 'Denver County wrongful death claim attorneys', 'badge', 'badge', 'badge', 'badge', 'badge', 'badge', 'badge', 'The Gold Law Firm', 'contact us', 'OVC INC.', 'Back to Top']","[False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Denver,41,https://www.viorstlaw.com/medical-malpractice/wrongful-death/,23,23,2,42696,826,436,70,153,11,7,5,17.0,True,Denver CO Wrongful Death Attorney | Colorado Medical Malpractice Lawyer | Fatal Car & Truck Accidents,True,1,"['Compassionate Denver, Colorado, Wrongful Death Representation']",[True],4,"['Call our Denver, Colorado, Wrongful Death LawyerToday at 303-872-5712Se Habla Español', 'Contact Experienced Denver Wrongful Death Attorney', 'Practice Areas', 'Find Out If You Have A Case']","[True, True, False, False]",0,[],[],9,"['The Viorst Law Offices, P.C.', 'The Viorst Law Offices, P.C.', 'American Association for Justice', 'Colorado Bar Foundation Est.1953', 'Denver Bar Association', 'Colorado Bar Association Est.1897', 'Super Lawyers', 'AV Preeminent Martindale Hubbell', 'The Viorst Law Offices, P.C.']","[False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,42,https://www.mydenverinjurylawyer.com/denver-wrongful-death-lawyer/,24,23,-1,4605,506,5788,49,35,109,15,27,79.0,True,Denver Wrongful Death Lawyer | Roberts Accident Law,True,1,['Denver Wrongful Death Lawyer'],[True],16,"['What is Considered Wrongful Death', 'What Qualified as a Wrongful Death Lawsuit', 'Common Causes of Wrongful Death', 'Wrongful Death Process', 'Finding the At-Fault Party', 'Determining Negligence in Wrongful Death', 'Who Can File For Wrongful Death', 'Typical Statue of Limitation for Wrongful Death in Colorado', 'Compensation Offered for Denver Families', 'Colorado Laws Affecting Your Fatal Accident Claim', 'Why It Is Important to Have a Wrongful Death Attorney', 'Denver Wrongful Death FAQ', 'Google Reviews of Roberts Accident Law', 'Legal Resources', 'CONTACT', 'Contact']","[True, True, True, True, False, True, True, True, False, False, True, True, False, False, False, False]",18,"['Table of Contents', 'What is Wrongful Death?', 'Examples of Wrongful Death', 'How is Wrongful Death Proved?', 'Understanding Duty of Care', 'Wrongful Death Circumstances', 'No Criminal Charges?', 'Elements of a Wrongful Death Lawsuit', 'Proving Negligence', 'Determining Who Can File', 'Individuals Not Eligible', 'Waiting Too Long', 'Exceptions to the Rule', 'Why You Shouldn’t Wait', 'Benefits of Hiring a Wrongful Death Attorney', 'LOCATION', 'Steve Roberts, LLC', 'Start live chat?']","[False, True, True, True, False, True, False, True, False, False, False, False, False, False, True, False, False, False]",16,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Wrongful Death Lawyer Denver,43,https://www.coloradosuperlawyer.com/practice-areas/wrongful-death/,20,22,-1,1351,417,1234,225,32,29,2,11,5.0,True,Colorado Wrongful Death Lawyer | Avery Law Firm | DENVER INJURY LAW : High Stakes Law,True,1,['Understanding the Legalities of Wrongful Death'],[True],4,"['Colorado Wrongful Death Lawyer', 'What damages are recoverable in a wrongful death case in Colorado?', 'Latest News & Cases', 'Nation’s Top Personal Injury Lawyer']","[True, True, False, False]",7,"['Colorado Wrongful Death Act', 'Leading Colorado Wrongful Death Lawyer, James W. Avery', 'Wrongful Death With No Dependents', 'Wrongful Death of a Child', 'Wrongful Death Awards', 'The First Step in Pursing a Wrongful Death Claim', 'Leave a Reply Cancel reply']","[True, True, True, True, True, True, False]",2,"['DENVER INJURY LAW : High Stakes Law', 'Colorado Wrongful Death Lawyer']","[False, True]",True,False
Wrongful Death Lawyer Denver,44,https://www.shafnerlaw.com/practice-areas/wrongful-death-attorney-denver/,20,22,1,12815,273,1188,50,52,31,3,4,5.0,True,Denver Wrongful Death Attorney - Free Consultation - Shafner Injury Law,True,1,['Denver Wrongful Death Lawyer'],[True],12,"['Lose a Loved One Due to Negligence?', 'Common Wrongful Death Claims', 'Wrongful Death Law in Colorado', 'Wrongful Death Compensation and Damages', 'Have You Lost a Loved One Due to Negligence?', 'Additional Wrongful Death Resources', 'Colorado Wrongful Death Claims: What to Know', 'Colorado Nursing Homes: What You Need to Know Now', 'Roundup Lawsuits: Signs of a Turning Tide?', 'How Do I Know If I Have A Wrongful Death Case?', 'Who Can File a Wrongful Death Case?', 'Tell Us About Your Case']","[False, True, True, True, False, True, True, False, False, True, True, False]",8,"['Serving Denver, Greenwood Village, and all of Colorado', 'SHAFNER INJURY LAW IS HERE FOR YOU', 'WHAT IT ALLOWS', 'STATUTE OF LIMITATIONS', 'ECONOMIC DAMAGES', 'NONECONOMIC DAMAGES', 'CALL A PERSONAL INJURY LAWYER', 'PERSONAL INJURY']","[False, False, False, False, False, False, False, False]",8,"['Shafner Injury Law Logo', 'Denver Wrongful Death Attorney', 'Denver Wrongful Death Lawyer', 'Colorado Wrongful Death Claims', 'Colorado Nursing Home Abuse', 'Wrongful Death Lawyer Denver', '', '']","[False, True, True, True, False, True, False, False]",True,False
Wrongful Death Lawyer Denver,45,https://jordanlaw.com/,26,34,4,10459,1211,2016,98,16,4,10,28,56.0,True,"Colorado Personal Injury Lawyers | Jordan, Herington & Rowley",False,1,"['Jordan, Herington & Rowley']",[False],20,"['$ Million', '$ Million', '$ Million', '$ Million', 'Denver Personal Injury Lawyers & Denver Car Accident Lawyers Getting Results for Our Clients!', 'Why Are We The Best Lawyers In Denver?', 'We focus on our clients. At our firm, clients come first.', 'We have proven our ability to win.', 'Taking the necessary time.', 'We are respected in our field.', 'Colorado Personal Injury Lawyers at Jordan, Herington & Rowley are Committed to You.', 'Why You Need An Experienced Denver Personal Injury Attorney On Your Side', 'Top Wrongful Death Lawyers', 'A nationally recognized award-winning law firm.', 'Over $500 million in verdicts & settlements!', 'Practice Areas', 'Colorado Personal Injury Laws & Statutes', 'Our Attorneys', 'From Our Clients', 'Fill out the form 24/7 and our legal team will reach out to you about your situation']","[False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]",6,"['Frequently Asked Questions:', 'Deadline for filing', 'Colorado “fault” insurance laws', 'Comparative fault', 'Jason Jordan, Ross Herington, Courtney Rowley & Nicholas Rowley of our namesake.', 'Contact Us Today']","[False, False, False, False, False, False]",40,"['Jordan, Herington & Rowley Denver Personal Injury Lawyers Denver', 'Jordan, Herington & Rowley Denver Personal Injury Lawyers Denver', 'Jordan, Herington, and Rowley top 100 jury verdicts', 'Jordan, Herington, and Rowley top 100 jury verdicts', '', '', 'medical malpractice lawyer denver', 'medical malpractice lawyer denver', 'best car accident attorney denver', 'best car accident attorney denver', 'wrongful death lawyer denver', 'wrongful death lawyer denver', 'best car accident attorney denver', 'best car accident attorney denver', 'best truck accident lawyer denver', 'best truck accident lawyer denver', 'medical malpractice attorney wins denver', 'medical malpractice attorney wins denver', 'best denver medical malpractice attorney', 'best denver medical malpractice attorney', 'Jason W. Jordan', 'Jason W. Jordan', 'Ross E. Herington', 'Ross E. Herington', 'Nicholas C. Rowley', 'Nicholas C. Rowley', 'Courtney Rowley', 'Courtney Rowley', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,46,https://www.laphamlaw.com/wrongful-death,17,21,1,1628,212,549,0,0,15,1,5,37.0,True,"Denver, CO Best Wrongful Death Lawyer in 2020 | Lapham Law Firm",True,1,['Wrongful Death'],[True],4,"['Wrongful Death', 'Contact Us for Your Free Consultation!', 'Contact Info', 'Contact UsGet Fast Answers']","[True, False, False, False]",11,"['', 'Sample Image', 'Sample Image', 'Sample Image', 'Sample Image', 'Sample Image', 'Sample Image', 'Sample Image', 'Sample Image', 'Sample Image', 'Contact Us']","[False, False, False, False, False, False, False, False, False, False, False]",12,"['Logo', 'wrongful death attorney,best accident attorney in denver co,best car accident lawyer in denver co,best accident attorney in denver co,best car accident and personal injury attorney in denver co, colorado best car accident attorney', 'best accident and trial attorney in denver co and whole America', 'Barton Trial Attorneys Boot Camp for the Lapham Law Firm', ""colorado's best car accident and trial lawyers Association"", 'best accident and trial lawyers in denver co and whole America', 'Barton Trial Lawyer Boot Camp for the Lapham Law Firm', ""colorado's best accident and trial lawyers Association"", 'Image', 'Image', 'Image', 'best accident attorney in denver co,best car accident lawyer in denver co,best accident attorney in denver co,best car accident and personal injury attorney in denver co, colorado best car accident attorney']","[False, True, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Denver,47,https://chalatlaw.com/,32,33,1,24515,2134,1485,0,156,5,6,13,39.0,True,"Chalat Law Personal Injury Lawyer in Denver, CO",False,1,['Chalat Hatten & Banker PC'],[False],3,"['Let Us Tell Your Story', 'Personal Injury Attorneys in Denver, CO', 'How Our Process Works']","[False, False, False]",5,"['How We Help', 'We Represent Seriously Injured Victims & Their Families', 'Services', 'Firm', 'Resources']","[False, False, False, False, False]",17,"['Chalat Law logo', '', '2022 Best Lawyers Personal Injury Legal Malpractice Denver Lawyer of the Year Jim Chalat Award', ""Jim Chalat Best 2020 People's Choice Best Personal Injury Law Lawyer"", 'Top 100 Trial Lawyer', '', '2 out of 3 stat', '2 out of 3 stat', '$2.3M Wrongful Death judgment against drunk driver', '$8.3 M Verdict for minor suffering from TBI after ski accident', '$6.5M Product liability judgment against Ford Motor Company', '$500K Motorcycle accident settlement', '$1.5M Settlement in snowbird ski collision case in Denver, CO', '$2M Pedestrian/motor vehicle accident settlement in Denver, CO', '$100K Bicycle/Motor Vehicle Collision Settlement', '$1M Verdict for botched gallbladder surgery victim Denver, CO', 'Chalat Hatten & Banker Legal Team']","[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,48,https://www.mandelarislaw.com/wrongful-death/,19,16,1,3812,68,804,91,55,18,6,5,50.0,True,Denver Wrongful Death Lawyer | Mandelaris Law,True,1,['Wrongful Death'],[True],4,"['Fighting for                 Colorado injury victims since 2006', 'Denver Wrongful Death Lawyer Proudly Serving The State of Colorado', 'Seek Compensation for Your Loved One’s Death', 'Fill out our form below for your free consultation']","[False, True, False, False]",7,"['Common Situations That Lead to Wrongful Death Claims', 'Who Can File a Wrongful Death Claim in Colorado?', 'What Must be Proven to be Successful?', 'Damages You Can Claim in a Wrongful Death Lawsuit', 'Office', 'Phone', 'Follow Us']","[True, True, False, True, False, False, False]",6,"['Mandelaris Law', 'Mandelaris Law', 'Mandelaris Law', 'Mandelaris Instagram', 'Mandelaris facebook', 'Mandelaris instagram']","[False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,49,https://www.alanjimenez.com/wrongful-death-accident-lawyer-denver-colorado,14,14,13,569,194,0,0,0,0,0,0,,,Wrongful Death Accident Lawyer Denver Colorado,True,0,[],[],0,[],[],0,[],[],0,[],[],False,False
Wrongful Death Lawyer Denver,50,https://frontrangefirm.com/personal-injury/denver-wrongful-death-lawyers/,9,18,1,5530,672,2386,95,42,55,18,36,5.0,True,Denver Wrongful Death Lawyers | Front Range Injury Attorneys,True,1,['Denver Wrongful Death Attorneys'],[True],9,"['Why Choose Front Range Injury Attorneys?', 'How we can help you', 'How can a Denver wrongful death lawyer help?', 'What is a wrongful death lawsuit?', 'What damages can you recover in a Colorado wrongful death lawsuit?', 'Proving a wrongful death claim in Colorado', 'Causes of wrongful death', 'Contact a wrongful death lawyer in Denver', 'FREE Case Review']","[False, False, True, True, True, True, True, True, False]",3,"['Who can legally file a wrongful death claim under Colorado law?', 'How long does the family have to file a wrongful death lawsuit in Colorado?', 'Elements of negligence in a wrongful death action']","[True, True, True]",19,"['NO ALT', 'Front Range Injury Attorneys in Denver, Colorado', 'Front Range Injury Attorneys in Denver, Colorado', 'Front Range Injury Attorneys in Denver, Colorado', 'Front Range Injury Attorneys in Denver, Colorado', 'Finding out you need to hire Denver wrongful death lawyers', 'Finding out you need to hire Denver wrongful death lawyers', 'Laws you need to know to prove wrongful death in Colorado', 'Laws you need to know to prove wrongful death in Colorado', '', '', 'Avvo 5 star review for lawyers', 'Avvo 5 star review for lawyers', '', '', '', '', 'Front Range Injury Attorneys in Denver, Colorado', 'Front Range Injury Attorneys in Denver, Colorado']","[False, False, False, False, False, True, True, True, True, False, False, False, False, False, False, False, False, False, False]",True,True
Wrongful Death Lawyer Denver,51,https://www.elitelitigationgroup.com/wrongful-death-litigation/,5,16,-1,36,12,2702,61,40,41,8,2,4.0,True,Wrongful Death Litigation | Colorado's Elite Litigation Group,True,2,"['Wrongful Death Litigation', 'Wrongful Death Litigation']","[True, True]",4,"['Helpful Legal Terms', 'Learn More About Wrongful Death Lawsuits', 'Testimonials', 'We’re One Click Away']","[False, True, False, False]",2,"['Knowing Who To Contact Can Be an Important Step in the Recovery Process', 'Meet Our Legal Experts']","[False, False]",22,"['Elite Litigation Group', 'Elite Litigation Group', 'Elite Litigation Group', 'Elite Litigation Group', '', '', '', '', 'Who Can File A Wrongful Death Claim In Colorado And When Can They File It? Infographic', 'Who Can File A Wrongful Death Claim In Colorado And When Can They File It? Infographic', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,52,https://www.blgwins.com/practice-areas/wrongful-death/,22,21,6,27227,590,2583,19,94,70,18,44,1.0,True,Wrongful Death Lawyers in Denver | The Bourassa Law Group,True,1,['Wrongful Death'],[True],18,"['Are You Trying to Come to Terms with the Wrongful Death of a Loved One?', 'Wrongful Death Lawyers in Denver', 'Why Should You Hire a Wrongful Death Lawyer?', 'Hiring an Experienced Attorney in Denver', 'How Can The Bourassa Law Group Help You?', 'Who Can You Sue for Wrongful Death?', 'Who Can’t You Sue for Wrongful Death?', 'What Are the Types of Compensation You Can Receive?', 'How Will You Receive the Compensation?', 'How to Approach a Wrongful Death Case', 'How Much Do Wrongful Death Lawyers in Denver Cost?', 'File a Wrongful Death Claim with the Best Attorney in Denver', 'Frequently Asked Questions', 'Free Case Evaluation', 'Practice Areas', 'Client testimonials', 'Free Case Evaluation', '']","[True, True, True, False, False, True, True, False, False, True, True, True, False, False, False, False, False, False]",24,"['1. What is wrongful death?', '2. What are the most common types of wrongful death?', '3. How much compensation can I receive in a wrongful death claim?', '4. Can I file a wrongful death claim if the deceased’s autopsy wasn’t done?', '5. Is wrongful death compensation taxable?', '6. What are my chances of winning a wrongful death claim?', '7. What can I do to strengthen my case?', 'If you would like to speak with someone about a wrongful death claim, please contact us below.', 'Estate Planning', 'Drownings', 'Spinal cord injury', 'Rideshare accidents', 'Premises Liability', 'Pedestrian Accidents', 'Dog Bites', 'Burn Injury', 'Brain Injury', 'Slip and Fall Accidents', 'Motorcycle Accidents', 'Bicycle Accident', 'Catastrophic Injury', 'Wrongful Death', 'Semi-Truck Accidents', 'Car Accidents']","[True, True, True, True, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False]",35,"['', '', 'English', 'Spanish', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
Wrongful Death Lawyer Denver,53,https://www.boesenlaw.com/practice-areas/wrongful-death/,26,20,1,16573,1677,1374,221,79,22,8,6,1.0,True,Denver Wrongful Death Attorney | Boesen Law,True,1,['Denver Wrongful Death Attorneys'],[True],1,['Filing a Wrongful Death Claim in Colorado'],[True],4,"['What Is a Wrongful Death?', 'Who Can File a Wrongful Death Claim?', 'Types of Damages Available in Wrongful Death Cases', 'Learn How Boesen Law Can Help You & Your Family Seek Justice']","[True, True, True, False]",9,"['', 'Boesen Law', 'Boesen Law', '', '', '', 'Boesen Law', 'Boesen Law', 'Internet Marketing Experts']","[False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Denver,54,https://www.lampertwalsh.com/denver-personal-injury-lawyer/wrongful-death/,22,23,2,7808,459,964,53,90,19,8,11,9.0,True,Denver Wrongful Death Lawyer - Lampert & Walsh,True,1,['Lose A Loved One In An Accident?'],[False],1,['Denver Wrongful Death Lawyers Defend Survivors’ Rights'],[True],3,"['What Is a Wrongful Death Claim in Colorado?', 'Who Can File a Wrongful Death Claim?', 'Coping with Loss? Call Our Denver Wrongful Death Lawyers']","[True, True, True]",4,"['', '', 'NO ALT', 'NO ALT']","[False, False, False, False]",True,False
Wrongful Death Lawyer Denver,55,https://giomettilaw.com/,18,29,1,4689,398,563,0,0,28,0,6,50.0,True,Giometti & Mereness P.C. - Denver Wrongful Death Attorneys,True,1,['“We wrote the book on Colorado wrongful death law.”'],[True],0,[],[],4,"['Trial Results', 'Wrongful Death', 'Insurance Bad Faith', 'Auto Accidents']","[False, True, False, False]",12,"['NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,56,https://www.thedenverinjurylawfirm.com/,19,28,1,6974,360,638,83,71,2,9,12,161.0,True,Denver Personal Injury Lawyers | Greenwood Village,False,1,['Unrivaled Reputation And Experience In Personal Injury Law'],[False],12,"['Practice Areas', 'Thomas J. Tomazin', 'Penelope L. Clor RN, JD', 'Haley M. Rank', 'Henry Miniter', 'What Is My Deadline For Filing A Personal Injury Claim?', 'Why Work With Tomazin Law Group LLP After A Motor Vehicle Accident?', 'Our Case Results', 'Client Testimonials', 'Consult A Lawyer In A Free Consultation', 'Talk to us. What happened?', 'Contact The Office']","[False, False, False, False, False, False, False, False, False, False, False, False]",0,[],[],12,"['Attorney Thomas J. Tomazin', 'Attorney Penelope L. Clor RN JD', 'Attorney Haley M. Rank', 'Attorney Henry Miniter', 'The attorneys of Tomazin Law Group LLP', 'Member of The National Trial Lawyers | Top 100 Trial Lawyers', 'The National Trail Lawyers Top 40 Under 40', '10 Best 2016 | Client Satisfaction | American Institute of Personal Injury Attorneys', 'Best Lawyers Best Law Firms | U.S. News & World Report 2018', 'FindLaw | Tomazin Law Group LLP | Five Stars from six reviews', 'Rated by Super Lawyers | Thomas J. Tomazin | SuperLawyers.com', 'Rated by Super Lawyers | Penelope L. Clor | SuperLawyers.com']","[False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,57,https://www.dancaplislaw.com/,27,36,1,3478,693,1042,70,129,2,13,30,151.0,True,Denver Personal Injury Attorney | Dan Caplis Law,False,1,['Denver Personal Injury Attorneys'],[False],1,['with a Proven Track Record of High-Level Success'],[False],4,"['Denver Injury Lawyer Backed by Years of Experience', 'Choosing the Best Lawyer for Your Case', 'High Powered Lawyers for Big Cases', '& Maximum Compensation On Your Behalf']","[False, False, False, False]",43,"['Dan Caplis Law', '', '', '', '', '2022 Best Lawyers – Best Law Firm', 'Trucking Trial Lawyers Association', 'The National Trial Lawyers', 'Team Dave Logan', 'Distinguished Justice Advocates', 'The Global Directory of Who’s Who', 'Avvo', 'The National Trial Lawyers', 'Multi-Million Dollar Advocates Forum', 'American Society of Legal Advocates', 'Better Business Bureau', 'Association of Plaintiff Interstate Trucking Lawyers of America', 'Top American Lawyers', 'Martindale-Hubbell', 'Motor Vehicle Trial Lawyers Association', 'National Brain Injury Trial Lawyers Association', 'Super Lawyers', 'Avvo', 'Best Lawyers', '2022 Best Lawyers – Best Law Firm', 'Dan Caplis, Esq.', 'Babar Waheed, Esq.', 'NBC', 'Los Angeles Times', 'CBS', 'Fox News', 'Chicago Tribune', 'Time', 'The Washington Post', 'Dan Caplis Law', '', '', '', '', '', '', 'Dan Caplis Law', 'Scorpion Legal Internet Marketing']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Wrongful Death Lawyer Denver,58,https://tengelaw.com/denver-wrongful-death-attorneys/,32,25,4,189836,3568,900,98,114,29,11,13,8.0,True,Denver Wrongful Death Attorneys - Tenge Law Firm,True,1,['Denver Wrongful Death Attorneys'],[True],8,"['Representing Families During Their Toughest Times', 'Video: Who Is Entitled To Bring a Claim for Wrongful Death?', 'What Are Causes of Wrongful Death?', 'Who Can File a Wrongful Death Claim?', 'How to Prove Wrongful Death', 'How Will Hiring a Wrongful Death Attorney Help My Case?', 'Recovering Damages in a Wrongful Death Case', 'Contact a Wrongful Death Attorney in Denver, Boulder and Fort Collins']","[False, True, True, True, True, True, True, True]",2,"['Areas of Practice', 'Locations we Serve']","[False, False]",7,"['Tenge Law Firm Logo', 'Tenge Law Firm Logo', '', '', 'Tenge Law Firm Logo', 'Tenge Law Firm Logo', 'Juris Digital']","[False, False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,59,https://www.allman-mitzner.com/wrongful-death/,14,18,4,7392,315,442,13,11,7,4,5,2.0,True,Denver Wrongful Death Lawyers | Fatal Accident,True,1,['Denver Wrongful Death Lawyer'],[True],4,"['What Am I Entitled To?', 'Time Is Of The Essence.Speak With An Attorney Today.', 'Practice Areas', 'How Can We Help You']","[False, False, False, False]",2,"['CALL US TODAY: 303-293-9393', 'Fax:1-303-293-3130']","[False, False]",6,"['allman-mitzner', 'allman-mitzner', 'allman-mitzner', '', '', 'NO ALT']","[False, False, False, False, False, False]",True,False
Wrongful Death Lawyer Denver,60,https://www.colo-law.com/injury-death/,29,24,1,192714,2180,697,92,180,4,16,9,245.0,False,Denver Personal Injury Attorney | CO,False,1,['Denver Personal Injury Lawyer'],[False],6,"['What Our Denver Personal Injury Attorneys Offer You', 'What Happened?', 'What is A Personal Injury?', 'What Should I Do After An Accident?', 'Reasons Why Ciancio Ciancio Brown, P.C. is The Place You Should Turn', 'Contact Our Denver Personal Injury Lawyers Today For A Consultation']","[False, False, False, False, False, False]",2,"['Practice Areas', 'Litigation is a journey.']","[False, False]",6,"['site-logo', 'site-logo', 'Attorneys working', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, False, False, False, False]",True,False
