keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Car Accident Lawyer Washington DC,47,https://www.lopezandhumphries.com/lakeland-car-accident-lawyer/,29,34,-1,11430,1146,1865,58,0,28,0,11,4.0,True,"Lakeland Car Accident Lawyer | Lopez & Humphries, PA",True,1,['Lakeland Car Accident Lawyer'],[True],8,"['Accountability in Lakeland Car Accidents', 'The Insurance Company and Your Car Accident', 'Injuries You Can Suffer in a Car Accident', 'Compensating Your Car Accident Damages', 'Call a Lakeland Car Accident Attorney', 'Our Lakeland Law Office', 'Lakeland Car Accident FAQ', 'Florida Law Office Locations']","[True, True, True, True, True, False, True, False]",3,"['Who do I sue if the other driver in the car accident doesn’t have insurance?', 'Should I negotiate with the insurance company or accept its car accident settlement offer?', 'What if I’m partially to blame for the car accident?']","[True, True, True]",30,"['', '', '', '', '', '', '', '', '', '', 'Lopez & Humphries, Attorneys at Law', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Cleantalk Pixel', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,48,https://www.rosenbaumnylaw.com/new-york-car-accident-lawyer/,27,38,7,23563,2818,4048,110,67,65,0,35,7.0,True,"New York Car Accident Lawyer - Rosenbaum & Rosenbaum, P.C.",True,1,['New York City Car Accident Lawyer'],[True],15,"['New York City Car Accident Statistics', 'Which Roads and Intersections in NYC Are the Most Dangerous?', 'Why Should I Hire a New York Car Accident Attorney at Rosenbaum & Rosenbaum, P.C. After A Car Accident in NYC?', 'What Causes Car Accidents in New York, NY?', 'Who Is Responsible For My Car Accident and Injuries?', 'Can I Recover Compensation If I Share Some of the Blame for a Car Accident in New York?', 'What Happens If the Other Driver Was Uninsured?', 'What Damages Are Available If I’m Injured in a Car Crash in NYC?', 'How Much is My Car Accident Case Worth?', 'We Handle All Car Accident Cases in New York City', 'We’ll Fight to Recover Compensation For All of Your Car Accident Injuries', 'What Should I Do After a Car Accident in NYC?', 'How Much Does it Cost to Hire a Car Accident Lawyer?', 'How Long Do I Have to File a Car Accident Lawsuit in New York?', 'Contact Our New York City Car Accident Attorneys Today For Legal Help']","[True, False, True, True, True, True, False, False, True, True, True, True, True, True, True]",22,"['Total Collisions in New York City', 'Injury-Causing Collisions in New York City', 'Fatal Collisions in New York City', 'Distracted Driving', 'Following Too Closely', 'Failure to Yield', 'Speeding', 'Drunk Driving', 'Passing Improperly', 'Road Defects', 'Defective Vehicles and Equipment', 'New York Has No-Fault Insurance Rules', 'We’ll Work Hard to Identify All Liable Parties', 'What Are Economic Damages?', 'What Are Non-Economic Damages?', 'What Are Punitive Damages?', 'Highly Rated Auto Repair Shops In New York, NY', 'New York City Car Accident Review', 'Car Accident Infographic', 'Practice Areas', 'Our Location', 'Search Our Site']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False]",28,"['Rosenbaum & Rosenbaum, P.C.', 'Rosenbaum & Rosenbaum, P.C.', 'Banner New York City Lawyers', 'New York City Car Accident Lawyer', 'New York City Car Accident Lawyer', 'New York City Car Accident Statistics', 'New York City Car Accident Statistics', 'Why Should I Hire a New York Car Accident Attorney?', 'Why Should I Hire a New York Car Accident Attorney?', 'What Causes Car Accidents in New York, NY?', 'What Causes Car Accidents in New York, NY?', 'Who Is Responsible For My Car Accident and Injuries?', 'Who Is Responsible For My Car Accident and Injuries?', 'What Happens If the Other Driver Was Uninsured?', 'What Happens If the Other Driver Was Uninsured?', 'What Are Non-Economic Damages?', 'What Are Non-Economic Damages?', 'What Should I Do After a Car Accident in NYC?', 'What Should I Do After a Car Accident in NYC?', 'How Long Do I Have to File a Car Accident Lawsuit in New York?', 'How Long Do I Have to File a Car Accident Lawsuit in New York?', 'New York City Car Accident Review ', 'New York City Car Accident Review ', 'New York City Car Accidents Infographic', 'New York City Car Accidents Infographic', 'Rosenbaum & Rosenbaum New York, NY Office Location', 'Rosenbaum & Rosenbaum New York, NY Office Location', '']","[False, False, False, True, True, True, True, True, True, True, True, True, True, False, False, False, False, True, True, True, True, True, True, True, True, False, False, False]",True,True
Car Accident Lawyer Washington DC,49,https://www.resminilawoffices.com/practice-areas/car-accidents/,32,34,1,161268,3166,3718,157,27,36,0,55,38.0,True,"Providence Car Accident Lawyer - Law Offices of Ronald J. Resmini, Accident & Injury Lawyers, Ltd.",True,1,['Providence Car Accident Lawyer'],[True],15,"['401.444.4444', '401.751.8855', 'Hundreds OF MILLIONS RECOVERED FOR INJURY VICTIMS', '', 'Car Accident Lawyers Hold Dangerous Drivers Accountable', 'What Are the Most Common Causes of Car Accidents in Providence?', 'Rhode Island Car Accident Statistics', 'Death and Disabilities From Highway Accidents', 'How Do I Recover Damages Following a Providence Car Accident?', 'What Should You Do Immediately After a Car Crash?', 'About Car Accidents and the Law in Providence', 'Why Should You Choose Our Providence Car Accident Lawyers?', 'Contact Us for a Free Car Accident Consultation', 'Request Free Consultation', 'Areas Served']","[False, False, False, False, True, True, True, False, True, False, True, True, True, False, False]",11,"['Car Accident Injuries Related to Driver Error', 'Car Accident Injuries Not Related to Driver Error', 'Drunk or Drugged Driving in Providence', 'Aggressive Driving and Speeding: Slow Down!', 'Providence RI Distracted Driving Accidents', 'Request Free Consultation', 'Rhode Island Office', 'Massachusetts Office', 'Warwick Office', 'Newport Office', 'Fall River Office']","[True, True, False, False, False, False, False, False, False, False, False]",13,"['Law Offices of Ronald J. Resmini, Accident & Injury Lawyers, Ltd.', 'car accident', 'car accident', 'call a car accident lawyer', 'call a car accident lawyer', 'distracted driving', 'distracted driving', 'car accident injuries', 'car accident injuries', 'car accident photos', 'car accident photos', 'Ngage Image', 'Ngage Image']","[False, True, True, True, True, False, False, True, True, True, True, False, False]",True,False
Car Accident Lawyer Washington DC,50,https://www.lawfirmofjeremyrosenthal.com/denver-car-accident-lawyer/,28,32,1,55363,3050,5160,0,127,41,0,32,122.0,True,Denver Car Accident Lawyer & Law Firm - Free Consultation,True,1,['Denver Car Accident Lawyer'],[True],15,"['Why Choose the Law Office of Jeremy Rosenthal for your Car Accident Case Claim?', 'Colorado Car Collision Statistics', 'Contact an Experienced Car Accident Attorney', 'Recovering Damages in a Car Accident', 'How Much Does a Car Accident Lawyer Cost?', 'Colorado Statute of Limitations for Car Accidents', 'How to Request/Obtain an Accident Report in CO', 'Most Common Causes of Colorado Car Accidents', 'What Injuries are Most Common in Car Accidents?', 'Colorado Car Accident Laws', 'FAQs About Denver, CO Auto Accident Laws', 'Free Consultation with a Denver Car Crash Lawyer', 'The Law Firm of Jeremy Rosenthal College Scholarship', 'Free Case Evaluation', 'Office Location']","[True, False, True, True, True, True, False, True, True, True, False, False, False, False, False]",22,"['Colorado Car Accident Resources:', 'Economic Damages', 'Non-Economic\xa0Losses', 'What Are the Colorado Auto Insurance Requirements?', 'Colorado Comparative Negligence Laws', 'Colorado No-Fault Law', 'Should I Call The Police After A Car Accident?', 'Who Will Pay My Initial Medical Expenses?', 'Should I Talk To The Other Party’s Insurance Adjuster?', 'When Should I Contact A Denver Car Accident Attorney?', 'How Long Do I Have To File A Lawsuit Against The Person Responsible For My Injury?', 'Do I Have To File A Lawsuit After an Auto Accident?', 'Are There Alternatives To Going To Court For a Car Wreck?', 'What If I Get Hit By A Driver Who Is From Out Of State?', 'What Kind of Compensation Can I Recover For My Injuries?', 'To be eligible, you must:', 'Application Requirements:', 'Terms of Scholarship:', 'Practice Areas', 'Quick Links', 'Request your Free Consultation', 'Contact Us']","[True, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",8,"['NO ALT', 'Law Firm of Jeremy Rosenthal', 'Best Denver Car Accident Lawyer', 'Denver Car accidents by neighborhood', 'Denver Car Accident Attorney Free Consultation', 'denver car accident attorneys', '', 'rize-logo']","[False, False, True, True, True, True, False, False]",True,False
Car Accident Lawyer Washington DC,51,https://www.derricklawfirm.com/library/myrtle-beach-car-accident-attorney.cfm,30,41,1,151872,3954,1454,123,1041,12,0,22,3.0,True,Myrtle Beach Car Accident Lawyer | South Carolina Car Accident Attorney | Derrick Law Firm Injury Lawyers,True,1,['Myrtle Beach Car Accident Attorney'],[True],4,"['Frequently Asked Questions From Myrtle Beach Car Accident Victims', 'Have You Been Injured In A Charleston South Carolina Area Car Accident?', 'We are Proud To Serve Personal Injury Clients Throughout South Carolina', 'Want to join our focus group?']","[True, True, False, False]",6,"['How do I get my medical bills paid after my car accident?', ""But won't the insurance adjuster look out for my best interests after my accident?"", 'Do I need a Car Accident Attorney in Myrtle Beach, SC?', 'Testimonial', 'Offices', 'Offer']","[True, False, True, False, False, False]",11,"['Return to Derrick Law Firm Injury Lawyers Home', 'Derrick Law Firm Injury Lawyers', 'Myrtle Beach Car Accident Lawyer Derrick Law Firm Injury Lawyers', 'Myrtle Beach Car Accident Attorney Dirk Derrick', 'Dirk J. Derrick', 'Guide to Buying Car Insurance in South Carolina', 'AVVO icon', 'Google My Business icon', 'Foster Web Marketing', 'Dynamic Self-Syndication (DSS™)', 'NO ALT']","[False, False, True, True, False, False, False, False, False, False, False]",False,False
Car Accident Lawyer Washington DC,52,https://parrishdevaughn.com/car-accident-attorney/,25,26,2,1065,476,1905,4,246,28,0,28,54.0,True,Oklahoma City Car Accident Attorney | Parrish DeVaughn | Tulsa | Edmond,True,1,['How An Oklahoma City\t\t\t\t\tCar Accident Attorney Can Help You'],[True],12,"['How Parrish DeVaughn Can Help You', 'Why Hire Parrish DeVaughn', 'Do You Need an Attorney After Your Car Accident?', 'The Devastating Effects of Car Accidents', 'What To Do After a Car Accident', 'Here are just a few of the injuries that can occur in a car accident:', 'You could be entitled to financial compensation for:', 'Fighting the Insurance Company', 'Frequently Asked Questions About Oklahoma Car Accident Cases', 'Contact the Oklahoma City Car Accident Lawyers at Parrish DeVaughn', 'Let us fight to get you what you truly deserve!', 'We are dedicated to helping you and your family in any way we can.']","[False, False, True, True, True, True, False, False, True, True, False, False]",4,"['How much is my claim really worth?', 'How long will it take to settle a car accident claim?', 'Do I have to go to court to get compensation for my car accident?', 'Free Case Review']","[False, True, True, False]",26,"['Site Logo', 'Site Logo', 'Site Logo', 'Site Logo', 'koco news logo', 'koco news logo', 'news9 logo', 'news9 logo', 'freedom logo', 'freedom logo', 'the CW logo', 'the CW logo', 'fox NEW logo', 'fox NEW logo', 'koco news logo', 'koco news logo', 'news9 logo', 'news9 logo', 'freedom logo', 'freedom logo', 'the CW logo', 'the CW logo', 'fox NEW logo', 'fox NEW logo', 'PDV Logo', 'PDV Logo']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,53,https://www.1800lawguys.com/car-accident-lawyer/,28,35,-1,3656,1713,2302,176,3555,44,0,39,5.0,True,Boston Car Accident Lawyers | No Upfront Fees $$ - On Call 24/7,True,1,['Boston Car Accident Lawyers'],[True],6,"['Our Experienced Accident Lawyers Can Help Get You the Car Accident Compensation and Justice You Deserve.', 'Boston Car Accident Law Firm', 'How Can a Boston Car Accident Attorney Near Me Help?', 'Contact Our Boston Car Accident Lawyers Today!', 'How can we help?', '30-day, risk-free guarantee']","[True, True, True, True, False, False]",21,"['Free Consultation', '1-800-LAW-GUYS', '', 'MEET YOUR LAW GUYMICHAEL D. KELLY, ESQ.', 'HOW DO I CHOOSE AN AUTO ACCIDENT LAWYER IN BOSTON?', '', '', '', '', '', '', 'WHAT CAR ACCIDENT COMPENSATION CAN BE RECOVERED IN BOSTON?', 'Related Information', 'WHO IS AT FAULT AND MASSACHUSETTS NO-FAULT RULES', 'MASSACHUSETTS CAR INSURANCE REQUIREMENTS', 'BOSTON CAR ACCIDENT STATUTE OF LIMITATIONS', 'BOSTON CAR ACCIDENT STATUTE OF LIMITATIONS', 'CAUSE OF CAR ACCIDENTS NEAR ME', 'COMMON TYPES OF CAR ACCIDENT LAWSUITS', 'Office Location', 'Social Media']","[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True, True, True, False, False]",29,"['Kelly and Associates Logo', '', '', '', '', 'Kelly and Associates Logo', '', '', '', '', 'best boston car accident lawyer michael kelly', 'best boston car accident lawyer michael kelly', 'thumbs up 100% icon', 'thumbs up 100% icon', 'bar chart showing growth with arrow icon', 'bar chart showing growth with arrow icon', '24/7 hours headset icon', '24/7 hours headset icon', 'Michael D Kelly profile image', 'Michael D Kelly profile image', 'Kelly and Associates 2020 Logo', 'Kelly and Associates 2020 Logo', 'Kelly & Associates Injury Lawyers', 'powered by Google', 'powered by Google', 'js_loader', 'js_loader', 'Tiple Digital Logo white', 'Tiple Digital Logo white']","[False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,54,https://www.trollingerlaw.com/car-accident-lawyer/,33,31,1,10029,1673,2334,19,36,46,0,23,67.0,True,"Waldorf Car Accident Lawyer | Trollinger Law, LLC",True,1,"['Car Accident Lawyer in Waldorf, MD']",[True],11,"['How Our Traffic Collision Personal Injury Lawyer in Waldorf Can Help You', 'Compensation in a Maryland Car Accident Claim', 'Time Limit for Filing a Car Accident Lawsuit in Maryland and D.C.', 'What to Do If You’ve Been Hurt in a Waldorf Car Accident', 'Catastrophic Car Accident Injuries in Maryland and D.C.', 'Common Causes of Car Accidents in Waldorf, MD', 'Talk to a Car Accident Attorney in Waldorf at Trollinger Law Now', 'Car Accident FAQs', 'Car Accidents FAQs', 'Associations & Awards', 'CONTACT US']","[False, True, True, True, True, True, True, True, True, False, False]",7,"['Contact Our Traffic Collision Personal Injury Lawyer Today', 'Client Testimonials', 'Do I need to report an accident in Maryland?', 'Is Maryland an ¨at fault state¨?', 'What is the statute of limitations in Maryland?', 'What to do if injured in a car accident?', 'Do I need an attorney for my auto accident claim?']","[False, False, False, False, False, True, False]",17,"['Trollinger Law LLC', 'Person injured on car accident in Waldorf, MD', 'How Long After A Car Accident Can You File A Claim?', 'Motor Vehicle Accident Lawyer in Waldorf, MD - Trollinger Law', 'Matt Trollinger Workers Compensation Attorney Maryland Litigator of the Year', 'The National Trial Lawyers', 'Maryland-association-for-Justice-icon', 'Avvo-Rating-icon', 'ASLA-icon', 'PIA-top-10-icon', 'Million-dollar-advocates-forum logo', 'Multi-Million-Dollar-advocates-Forum logo', 'the national trial lawyers logo', 'super lawyers logo', 'american-association-for-justice-logo-icon', 'Trollinger Law LLC', '']","[False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,55,https://shapirolawaz.com/personal-injury/car-accidents/,23,30,2,36149,1416,3445,116,183,58,0,31,4.0,True,Scottsdale Car Accident Lawyer | Auto Accident Attorney,True,1,['Scottsdale Car Accident Lawyer'],[True],12,"['Why Clients Choose Our Scottsdale Car Accident Lawyer?', 'When to Contact a Car Accident Lawyer', 'Common Causes of Car Accidents in Scottsdale, AZ', 'Frequent Car Accident Injuries', 'How To Prove Negligence in Car Accidents in Scottsdale', 'Comparative Negligence After a Scottsdale Car Accident', 'Types of Car Accident Cases We Accept', 'How Soon Do You Need to File?', 'What Are Damages? How Much Is Your Car Accident Claim Worth?', 'Scottsdale, Arizona Traffic Accident Statistics', 'Car Accident Insurance Requirements in Scottsdale, Arizona', 'Contact a Scottsdale Car Accident Attorney for Free Today']","[True, True, True, True, True, True, True, False, True, False, True, True]",2,"['Free Consultation', 'Practice Areas']","[False, False]",4,"['ClickCease', '', 'free-consultation-with-scottsdale-car-accident-lawyer', 'NO ALT']","[False, False, False, False]",True,False
Car Accident Lawyer Washington DC,56,https://www.fernandezfirm.com/tampa-car-accident-lawyer/,31,32,1,43235,1060,4007,207,1,67,0,53,10.0,True,Car Accident Lawyers in Tampa | The Fernandez Firm,True,1,['Tampa Car Accident Attorneys'],[True],8,"['Do You Need to Hire a Lawyer After a Tampa Car Accident?', 'When Should You File a Lawsuit After a Tampa Car Accident?', 'Hire Experienced Tampa Car Accident Attorneys', 'Tampa Car Accident Law', 'Car Accident Damages You Can\xa0Recover', 'Tampa Car Accident Facts', 'Tampa Car Accident FAQs', 'Call Our Tampa Car Accident Attorneys For a Case Evaluation']","[True, True, True, True, True, True, True, True]",19,"['Who is Liable For Your Losses After a Car Accident in Tampa?', 'Data About Tampa and Florida Accident Rates', 'How Common Are Car Collisions in the Sunshine State?', 'Traffic Accident Statistics in the Tampa Area', 'The Role of Alcohol in Tampa Bay Accidents', 'Do You Need to Contact Law Enforcement After a Car Crash in Tampa?', 'When Should You Contact the Police After a Tampa Car Accident?', 'Why Must I Contact My Insurance Company After a Tampa Car Accident?', 'Should You Answer Questions From any Insurance Company Shortly After an Accident?', 'How is Fault Determined in a Tampa Car Accident?', 'What Does It Mean to Be in a No-Fault State?', 'What Happens if You are Injured by an Uninsured Driver in Tampa?', 'Client Testimonial', 'Attorney Eric Smith', 'Stratton Faxon', 'New Haven, CT', 'J. Clancy Bounds', 'Bounds Law Group', 'Orlando, FL']","[True, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, False]",22,"['The Fernandez Firm Logo Tampa Florida Personal Injury Lawyers', 'The Fernandez Firm Logo Tampa Florida Personal Injury Lawyers', 'Phone', 'Phone', 'Fernandez Firm Accident Injury Attorneys', 'Fernandez Firm Accident Injury Attorneys', 'Lakeland Burn Injury Lawyer', 'Lakeland Burn Injury Lawyer', 'Lakeland Accident Lawyers', 'Lakeland Accident Lawyers', 'Tampa Car Accident Attorneys', 'Tampa Car Accident Attorneys', 'Fernandez Firm Accident Injury Attorneys Tampa Lawyer', 'Fernandez Firm Accident Injury Attorneys Tampa Lawyer', '', '', 'logo ', 'logo ', 'NO ALT', 'NO ALT', 'Fernandez Firm Accident Injury Attorneys', 'Fernandez Firm Accident Injury Attorneys']","[False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,57,https://www.hendersonlawllc.com/practice-areas/baltimore-car-accident-lawyer/,18,20,2,7962,506,735,0,69,9,0,10,56.0,True,Crofton Car Accident Lawyers | Auto Accident Attorneys,True,1,['Crofton Car Accident Lawyer'],[True],3,"['Our Experienced Team of Accident Lawyers Can Help You Recover Damages For Your:', 'We handle all types of car accidents including:', 'Semi-truck accident attorney']","[False, True, False]",2,"['Schedule A No Obligation Consultation', 'Cities We Serve']","[False, False]",13,"['Logo: Henderson Law', 'Logo: Henderson Law', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,58,https://stokesstemle.com/car-accident-lawyer/,32,31,1,12068,1506,2929,0,0,46,0,65,5.0,True,"Car Accident Lawyer in Montgomery, AL | Stokes Stemle, LLC",True,1,"['Car Accident Lawyer in Montgomery, AL']",[True],6,"['Why Do You Need a Montgomery, Alabama Car Accident Attorney?', 'Protect Your Rights After a Car Accident in Montgomery, AL', 'What Compensation is Available for Your Auto Accident Injuries in Alabama?', 'An Auto Accident Lawyer in Montgomery, AL Can Help with Your Property Damage Claim', 'What is the Time Limit for Filing a Car Accident Claim in Alabama?', 'Talk to a Montgomery, AL Car Accident Attorney Now']","[True, True, False, False, True, True]",5,"['Here are a few things you need to understand right off the bat:', 'Here are some benefits of hiring a Montgomery, AL auto accident lawyer:', 'Be sure to follow these steps to protect your rights after a collision:', 'Here are some benefits of hiring a Montgomery, AL auto accident lawyer:', 'Compensation for your vehicle’s property damage may include:']","[False, False, False, False, False]",39,"['logo', 'Stokes Stemle, LLC', 'Car involved in accident near Montgomery, AL', 'logo', 'Should I go to the hospital after my car accident?', 'Car collision', 'icon', 'icon', 'icon', 'icon', 'icon', 'icon', 'How Much Is Your Case Worth?', 'Attorneys', 'icon', 'icon', 'icon', 'icon', 'icon', 'Car collision', 'number of people killed illustration', 'american association for justice logo', 'av rated', 'avvo logo', 'alabama state bar logo', 'virginia state bar logo', 'the florida bar logo', 'BBB logo', '', 'Stokes Stemle, LLC', 'Stokes Stemle, LLC', 'Stokes Stemle, LLC - Personal Injury Attorneys location', 'Stokes Stemle, LLC location', 'Stokes Stemle, LLC location', 'Stokes Stemle, LLC - Personal Injury Attorneys location', 'Stokes Stemle, LLC location', 'Stokes Stemle, LLC location', 'logo', '']","[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,59,https://www.slocumblaw.com/blog/2022/june/do-i-need-a-lawyer-after-a-car-accident-in-alaba/,26,20,1,13470,4282,2574,167,81,24,0,23,21.0,True,Do I Need A Lawyer After A Car Accident : Mike Slocumb Law Firm,True,1,['Do I need a lawyer after a car accident in Alabama?'],[True],1,['How common are car accidents in Alabama?'],[True],8,"['WHERE DO CAR ACCIDENTS HAPPEN IN ALABAMA?', 'WHAT CAUSES CAR ACCIDENTS IN ALABAMA?', 'INSURANCE LAWS IN ALABAMA', 'WHAT SHOULD I DO IF I’M IN A CAR ACCIDENT?', 'INJURIES SEEN IN CAR ACCIDENTS', 'OPTIONS FOR RECOVERING COMPENSATION', 'HOW AN ATTORNEY CAN HELP', 'FOR MORE INFORMATION']","[True, True, False, True, True, False, False, False]",5,"['Mike Slocumb Law Firm', 'Mike Slocumb Law Firm', 'Car Crash', 'Mike Slocumb Law Firm', 'Mike Slocumb Law Firm']","[False, False, False, False, False]",False,False
Car Accident Lawyer Washington DC,60,https://www.thefloodlawfirm.com/car-accidents/,33,28,-1,1675,895,5196,78,112,111,0,111,15.0,True,Connecticut Car Accident Attorneys | Danbury Car Crash Lawyers,True,1,['Car Accidents: 20 Smart Legal Questions & Answers'],[True],21,"['Car Accident Attorneys Serving Connecticut', '1) How much is my car accident worth?', '2) Do I have to speak with the other driver’s insurance company?', '3) How do I find a personal injury car accident lawyer?', '4) Should I seek medical attention after a car accident?', '5) When should I hire a Connecticut car accident lawyer?', '6) Do I need to live near my attorney?', '7) Is Connecticut a no fault state for car accidents?', '8) What if I am not in Connecticut and the car accident occurred out of state?', '9) Will my accident attorney come to me if I can’t travel?', '10) Car Accident Lawyer fees. How much does it cost to hire a\xa0 car wreck attorney?', '11) What will a Connecticut car accident attorney do for my case?', '12) How long after a car accident can you sue in CT?', '13) What is the difference between a settlement and a trial?', '14) How long does it take for a car accident lawsuit to settle in CT?', '15) Does your firm take car accident cases to trial?', '16) Do I still have a case if the car accident is partly my fault?', '17) What can I expect when I hire a Connecticut car accident lawyer?', '18) Do I really need a lawyer after a car accident?', '19) What damages can I recover after a car accident?', '20) Why should I hire a car accident attorney from The Flood Law Firm?']","[True, True, False, True, True, True, False, True, True, False, True, True, True, False, True, True, True, True, True, True, True]",7,"['What are your firm’s qualifications?', 'How do I contact your firm?', 'Request A Free Consultation', 'Practice Areas', 'Request A Free Consultation', 'Call us Today', 'Office Locations']","[False, False, False, False, False, False, False]",13,"[""Flood Law Logo'"", 'car accident questions', 'how long does it take for a car accident lawsuit to settle in CT?', 'testimonial', 'testimonial', 'us news logo', 'flood attorneys', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, True, True, False, False, False, False, False, False, False, False, False, False]",True,False
Car Accident Lawyer Washington DC,61,https://www.baggettlaw.com/jacksonville-car-accident-lawyer/,22,26,2,1870,274,4305,59,46,61,0,54,12.0,True,Jacksonville Car Accident Lawyer - Car Crash Attorney Near Me - Baggett Law Personal Injury Lawyers,True,1,['Jacksonville Car Accident Lawyer'],[True],25,"['How Baggett Law Personal Injury Lawyers Can Help You After A Car Accident In Jacksonville, FL', 'Jacksonville, FL Auto Accident Statistics', 'Where Do Most Car Accidents Happen in Duval County?', 'What is My Car Accident Case Worth?', 'Reasons To File A Car Accident Claim', 'Factors That Affect Car Accident Claims', 'Why Should I Hire an Attorney After a Car Accident?', 'When Should I Hire a Car Accident Attorney?', 'I Was in a Car Accident – What Kind of Damages Can I Get?', 'Determining Liability in a Jacksonville Car Accident', 'Can I Still Recover Compensation If I’m Being Blamed For a Car Accident in Florida?', 'Car Accident Injuries Can Be Catastrophic', 'What Causes Most Car Accidents?', 'Representing Clients in All Types of Car Accident Cases', 'How Do I Prove Negligence After a Car Accident in Florida?', 'Car Accident Lawyer FAQ', 'What Happens If The At-Fault Party Doesn’t Have Car Insurance?', 'How Long Do Car Accident Claims Take to Settle?', 'Do I Have to Go to Court for a Car Accident?', 'Should I Hire an Accident Attorney for a Minor Accident?', 'Can I Sue If I Wasn’t Injured in a Car Accident?', 'How Long Do I Have to File a Lawsuit After a Car Accident in Florida?', 'I Was in a Car Wreck in Jacksonville, FL – What Should I Do?', 'Contact Our Jacksonville Car Accident Lawyers For a Free Consultation', 'What Our Clients Are Saying About Us']","[True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, False, True, True, False, True, False]",6,"['No-Fault Insurance Benefits', 'Comparative Negligence Law in Florida', 'Local Auto Repair Shops', 'Additional Auto Accident Information', 'Car Accident Infographic', 'Jacksonville Injury Lawyers']","[False, False, False, False, True, False]",32,"['Baggett Law Personal Injury Lawyers Logo', 'Jacksonville Car Crash Lawyer', 'How Our Jacksonville Personal Injury Lawyers Can Help After a Car Accident', 'Where Do Most Motor Vehicle Accidents Occur in Jacksonville?', 'What is My Accident Case Worth?', 'Reasons To File An Accident Claim', 'Why Should I Call an Attorney After a Car Accident?', 'When Should I Call an Automobile Accident Attorney?', 'I Was in a Car Accident in Jacksonville – What Kind of Damages Can I Get? ', 'Determining Liability in a Car Accident', 'Car Accidents Can Be Catastrophic', 'Representing Clients in All Types of Auto Accident Cases', 'How Do I Prove Negligence After an Auto Accident in Florida?', 'What Happens If The At-Fault Party Does Not Have Car Insurance?', 'How Long Do Auto Accident Claims Take to Settle?', 'Should I Call an Accident Attorney for a Minor Accident?', 'Can I Take Legal Action If I Wasn’t Injured in an Auto Accident?', 'How Long Do I Have to File a Lawsuit After an Accident in Florida?', 'I Was in an Automobile Accident - What Should I Do?', 'Jacksonville Car Accident Client Review - 9471 Baymeadows Rd #105, Jacksonville, FL 32256', 'Auto Accident Infographic', 'Jacksonville Personal Injury Law Office', 'Ponte Vedra Beach (Nocatee) Personal Injury Law Office', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT']","[False, False, True, False, False, False, True, False, True, True, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,True
