keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Personal Injury Lawyer Washington DC,45,https://www.steinmitchell.com/professionals-Denis-Mitchell,38,24,4,13986,827,955,37,23,4,0,24,105.0,True,Denis Mitchell Award-Winning Medical Malpractice Personal Injury Plaintiffs Attorney in D.C.: Stein Mitchell Beato & Missner LLP,True,1,['DenisC.Mitchell'],[False],10,"['Overview', 'Practice Areas', 'Honors', 'Education', 'Admissions', 'Community & Professional', 'Experience', 'News & Media Mentions', 'News', 'Publications']","[False, False, False, False, False, False, False, False, False, False]",0,[],[],11,"['Stein Mitchell Beato & Missner LLP', 'Search', 'Denis Mitchell, Stein Mitchell Beato & Missner LLP Photo', 'NO ALT', 'NO ALT', 'NO ALT', '', 'Listed Logo for Denis C. Mitchell', '', '', 'Search']","[False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,46,https://www.neurick.com/personal-injury,15,14,1,1846,691,525,48,92,9,0,6,6.0,True,"Best Rated Personal Injury Lawyer | Maryland | Washington, D.C.",True,1,"['Best Rated Maryland and Washington, D.C. Lawyer']",[False],5,"['Experienced Attorney in Litigation,\xa0Personal Injury,', 'Breach of Contract, and Judgment Collection', 'Personal Injury Negotiation and Trial Experience', 'The Personal Injury Claim and Litigation Process is an Adversarial Process', 'Types of Personal Injury Cases']","[True, False, True, True, True]",0,[],[],13,"['Firm Logo Edited.png', 'martindale-hubbell-squarelogo-1457090148647', 'apple-touch-icon', 'E_KfLsxA_400x400', 'LinkedIn Social Icon', 'Yelp Social Icon', 'Facebook Social Icon', 'martindale-hubbell-squarelogo-1457090148647', 'apple-touch-icon', 'E_KfLsxA_400x400', 'LinkedIn Social Icon', 'Yelp Social Icon', 'Facebook Social Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,47,https://lapiduslawfirm.com/washington-dc-top-personal-injury-lawyer/,17,17,3,36339,436,814,44,45,8,2,24,15.0,True,"Your Washington, DC Top Personal Injury Lawyer –",True,1,"['Your Washington, DC Top Personal Injury Lawyer']",[True],4,"['', 'The Lapidus Law Firm Reviews', 'Top Personal Injury Lawyer in DC and Maryland', 'Bicycle Accident Updates']","[False, False, True, False]",5,"['Related Articles', 'Cold Weather Is Coming…And So Are Slippery Sidewalks', 'Fall 2022 DMV Pedestrian Accident Headlines', 'The Latest Medical Malpractice Headlines', 'Check Also']","[False, False, False, False, False]",2,"['', '2022 Maryland Personal Injury Lawyer and DC Personal Injury Attorney Award']","[False, True]",True,False
Personal Injury Lawyer Washington DC,48,https://www.joelfinkelstein.com/personal-injury/,16,15,3,466,28,581,0,0,9,0,9,38.0,True,"Washington DC Personal Injury Attorneys, Personal Injury Lawyer | Joel Finkelstein, Attorney at Law",True,0,[],[],4,"['Washington, DC Personal Injury Attorney', 'Persistent representation for Metro D.C. and Maryland injury victims', 'How can a Washington, DC personal injury attorney like Joel M. Finkelstein help you?', 'One injury lawyer. Real solutions.']","[True, False, True, False]",0,[],[],6,"['the law offices of joel m finkelstein', '', 'man in wheelchair', 'Loading', 'lawyer-in-office-1.jpg', 'las office of joel m finkelstein']","[False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,49,https://dubofflawgroup.com/practice-areas/car-accidents/washington-d-c-car-accidents-what-you-need-to-know/,25,30,-1,8115,1341,1201,73,84,4,0,10,765.0,False,"Car Accidents: What You Need to Know | Washington, D.C.",False,1,['Washington D.C. Car Accidents: What You Need to Know'],[False],1,[''],[False],4,"['', 'REQUEST A FREECONSULTATION', 'REQUEST A FREE CONSULTATION', 'PRACTICE AREAS']","[False, False, False, False]",22,"['logo', '', '', '', '', '', '', '', '', '', '', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'silver spring icono', 'phone icon', 'email icon', 'address icon', 'phone icon', 'email icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,50,https://www.brienrochelaw.com/,23,36,1,115747,2683,936,5,0,16,2,27,162.0,True,"Tysons Corner, VA Personal Injury Lawyer & Auto Accident Attorney",True,0,[],[],9,"['OVER 40 YEARS OF TRIAL EXPERIENCE', 'Cases We Handle', 'Involved in a serious car or truck accident?', 'Tysons Corner Personal Injury Lawyer Serving All Of Northern Virginia', 'What Our Clients Say About Us', 'Homepage (2018)', 'Tysons Corner Personal Injury Lawyer Serving All Of Northern Virginia', 'VA: 703-821-3740', 'Contact Us For A Free Consultation']","[False, False, False, True, False, False, True, False, False]",7,"['Experienced Personal Injury Attorney', 'Based in Tysons Corner and Serving All Of Northern Virginia', 'About Brien Roche', 'If You’ve Been Injured, Here’s How We Can Help', 'Going to Court vs. Seeking a Settlement', 'Free Consultations – Call Us', 'CALL']","[True, False, False, False, False, False, False]",15,"['BrienRoche Law', '', '', '', '', '', '', '', '', '', '', '', 'Brien Roche', '', 'Brien Roche Law']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,51,https://www.faylawpa.com/,18,29,1,225160,162,1978,81,78,33,4,28,52.0,True,Fay Law Group | Washington DC Personal Injury Lawyers,True,1,['Washington DC Personal Injury Attorneys'],[True],1,['YOUR SERVICE-FOCUSED PERSONAL INJURY LAW FIRM in dc'],[True],7,"['Dealing With Insurance Companies After an Accident in Washington, D.C.', 'Our pRactice Areas', 'Representing Clients Throughout the District of Columbia, Maryland & Virginia', 'Are You a Victim of a Terror Attack?', 'Personal Injury Attorney in Washington, D.C. and Maryland', 'The Role of a Personal Injury Attorney in Your Case', 'How Long Do I Have to File a Personal Injury Claim in Washington DC?']","[False, False, False, False, True, True, True]",17,"['Fay Law Group, P.A.', 'Fay Law Group, P.A.', '', '', 'Caragh G. Fay Photo', 'Amanda F. Perry Photo', 'Molly H. Wolfe Photo', 'Timothy  Altemus Photo', 'John  Vail Photo', 'Thomas F. Fay Photo', '', '', '', 'Fay Law Group, P.A.', 'Fay Law Group, P.A.', 'Internet Marketing Experts', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,52,https://www.sparkslaw.net/douglas-r-sparks.html,12,20,10,1736,140,1097,0,0,7,0,30,75.0,True,"Douglas R. Sparks | Washington, DC Personal Injury Lawyers Sparks & Associates",True,1,['Douglas R. Sparks'],[False],0,[],[],0,[],[],13,"['Logo of Sparks & Associates PLLC', 'The Washington Monument and Thomas Jefferson Memorial reflecting in the Tidal Basin, Washington, DC.', 'Super Lawyers', 'The National Trial Lawyers', 'AVVO', '10 Best', 'Martindale-Hubbell', 'AVVO', 'Best of D.C.', 'Picture of Douglas R. Sparks ', 'Justia Icon', 'Facebook Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,53,https://johnniebondlaw.com/,13,27,1,5060,509,682,118,83,4,0,7,11.0,True,"Home - Johnnie Bond Law: Personal Injury Lawyer in Washington, DC",True,7,"['Having the Right Personal Injury Lawyer on Your Side Makes All the Difference', 'About Johnnie Bond', 'Practice Areas', 'Why Choose The Johnnie Bond Law Firm', 'Testimonials', 'Get a Free Case Evaluation.', ""We're Available to Help You 24/7.""]","[True, False, False, False, False, False, False]",2,"['Whatever it takes.', 'Our Word is Our Bond']","[False, False]",6,"['Car Accident', 'Premises Liability', 'Personal Injury', 'Your Interests are Our Interests', 'We Believe in Communication', 'We Know How to Get Results']","[False, False, True, False, False, False]",17,"['Johnnie Bond Law: Personal Injury Lawyer in Washington, DC', 'Johnnie Bond Law: Personal Injury Lawyer in Washington, DC', 'homeBannerMobile', 'homeBannerMobile', 'Johnnie Bond Law', 'icon-balance', 'icon-balance', 'About Image-min', 'About Image-min', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', '']","[True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,54,https://shunnarah.com/,35,42,1,70946277,1494,1818,0,0,4,1,24,132.0,True,Alexander Shunnarah Trial Attorneys | Personal Injury Lawyers,True,0,[],[],26,"['We Go To War', 'For Your Family', 'To Big Insurance Companies, You’re Just A Claim Number.To Most Attorneys, You’re Just A Settlement Number.', 'To Us, You’re The Reason We Never Stop Fighting.', 'We’re going to make them pay.', ""Empty words won't help, but we can hold those who injured you accountable."", '$1,000,000,000+ Recovered For', '70,000+ Satisfied Clients', '$18,000,000Verdict', 'Traumatic Brain Injury', 'Jefferson County;CV-2017-900127', 'Attorneys:', '$12,000,000Verdict', 'Transit Bus Accident', 'Charlsye E. Williams, et al v. Birmingham-Jefferson County Transit Authority, et al; 68-CV-2015-900100', 'Attorneys:', '$7,500,000Verdict', 'Medical Malpractice', 'Charlsye E. Williams, et al v. Birmingham-Jefferson County Transit Authority, et al; 68-CV-2015-900100', 'Attorneys:', '$12,000,000Verdict', 'Transit Bus Accident', 'Charlsye E. Williams, et al v. Birmingham-Jefferson County Transit Authority, et al; 68-CV-2015-900100', 'Attorneys:', 'Why Alexander Shunnarah', '1-800-229-7989']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",31,"['Why do we fight so hard?', 'Brandon Bishop', 'Andrew Moak', 'Sara Williams', 'Brandon Bishop', 'Brandon Bishop', 'Andrew Moak', 'Sara Williams', 'Brandon Bishiop', 'Motorcycle Accidents', '', 'Auto Accidents', '', 'Motorcycle Accidents', '', 'SOCIAL SECURITY', '', 'Truck accidents', '', 'Dangerous Drugs', '', 'Work Injuries', '', 'Wrongful death', '', 'Nursing home abuse', '', 'Sexual Abuse & Assault', '', 'Defective Medical Devices', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",76,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', 'NO ALT', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,55,https://www.barreralawfirm.com/,26,33,1,7433,568,2446,53,112,14,0,22,103.0,True,"Virginia Personal Injury Attorney | The Barrera Law Firm, PLLC",True,1,['Personal Injury Lawyers in Virginia'],[True],1,"['Handling Cases in Virginia, Maryland, & Washington D.C.']",[False],0,[],[],30,"['', 'The Barrera Law Firm, PLLC', 'The Team at The Barrera Law Firm, PLLC', '', '', '', '', '', '', '', '', 'Alexandria Injury Lawyers', 'Daniel Barrera', 'Jose Caballe', 'Virginia Barrera', 'NTL - Top 100', 'NTL Top 40 Under 40', 'Million Dollar Advocates Forum', 'District of Columbia Trial Lawyers Association', 'American Association for Justice', 'Workers Injury Law & Advocacy Group', 'Respected Lawyers Tops Lawyers 2020', 'Virginia Trial Lawyers Association', 'Top 3 Personal Injury Lawyers in Alexandria', 'Best Car Accident Lawyers in Alexandria', 'Client Testimonials ', '', '', 'The Barrera Law Firm, PLLC', 'Internet Marketing Experts']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,56,https://karplawfirm.net/,19,30,1,10291,911,1889,140,0,7,0,33,17.0,True,"DC Personal Injury, Truck Accident & Brain Injury Lawyers",True,0,[],[],18,"['Call Us Today:\xa01.800.229.7026', 'With offices located in', 'TRUCK ACCIDENTS', 'PERSONAL INJURY', 'BRAIN INJURIES', 'Well-recognized and highly respected litigators', 'Our Philosophy — Making Justice A\xa0Reality For Our Clients', 'Helping injured victims and families is our mission', 'Washington, D.C.', 'Washington, DC', 'Washington, DC', 'Rockville, Maryland', 'Frederick, Maryland', 'Baltimore, Maryland', 'Oxon Hill, Maryland', 'Alexandria, Virginia', 'Front Royal, Virginia', 'Recent Blog Posts']","[False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",7,"['Truck & Auto Accidents', 'Sexual Assault & Harassment', 'Brain Injuries', 'Bicycle Accidents', 'BREAKING NEWS', 'Ron Karp on Martin Scorsese', 'Begin your recovery today by contacting us for a free initial consultation']","[False, False, False, False, False, False, False]",13,"['Karp, Wigodsky, Norwind & Gold, P.A', 'Karp, Wigodsky, Norwind & Gold, P.A', 'Karp, Wigodsky, Norwind & Gold, P.A', 'Karp, Wigodsky, Norwind & Gold, P.A', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', '', 'Karp, Wigodsky, Norwind & Gold, P.A', 'NO ALT']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,57,https://www.montagnalaw.com/our-attorneys/jon-montagna/,26,32,1,15447,3483,452,0,0,8,0,7,4.0,True,Jon Montagna - Personal Injury Lawyer,True,1,['Jon Montagna – Managing Partner & Personal Injury Lawyer'],[True],5,"['Areas Of Practice', 'Education', 'Bar Admissions', 'Professional Associations', 'Fraternities/Sororities']","[False, False, False, False, False]",0,[],[],14,"['', 'NO ALT', '', 'personal injury lawyer', '', '', '', '', '', '', '', '', '', 'NO ALT']","[False, False, False, True, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,58,https://www.i-lawsuit.com/file-personal-injury-lawsuit-district-columbia/,37,30,2,89434,9965,1434,5,247,37,1,46,223.0,False,How to File a Personal Injury Lawsuit in the District of Columbia,True,1,['How to File a Personal Injury Lawsuit in the District of Columbia'],[True],8,"['Legal help from i-lawsuit.com', 'Washington, D.C. Statute of Limitations', 'Filing Injury Claims Against the Government', 'Recovering Damages in Washington, D.C.', 'Washington, D.C. and Contributory Negligence', '“No-Fault” Auto Insurance in D.C.', '“Strict” Liability for Dog Bite Cases', 'What Is the Cost of Hiring a Personal Injury Lawyer in Washington, D.C.?']","[False, False, False, False, False, False, False, True]",3,"['How Much is Your Case Worth?', 'The Best Personal Injury Lawyers Near You', 'Personal Injury Lawsuit  Info']","[False, True, True]",6,"['File a Lawsuit', 'Washington, D.C. Seal', 'Walking in Snow', 'Taxes owed on personal injury settlement', 'wrongful termination in California', 'workplace sexual harassment']","[False, False, False, True, False, False]",True,False
Personal Injury Lawyer Washington DC,59,https://www.flachslaw.com/,16,32,6,4579,1056,2067,0,0,7,2,14,23.0,True,"Northern Virginia Personal Injury Lawyer | Washington, District of Columbia Accident Attorney | Jeremy Flachs",True,1,['Northern Virginia Personal Injury Lawyers'],[True],0,[],[],0,[],[],21,"['Logo of The Law Offices of Jeremy Flachs', 'Hero Banner', 'badge', 'badge', 'badge', 'badge', 'badge', 'badge', 'Car Crash icon', 'Truck Crash icon', 'Wrongful Death icon', 'Premises Liability icon', 'Brain Injury icon', 'Picture of a United States Court House', 'books', 'District of Columbia', 'Fairfax County', 'Arlington County', 'Alexandria', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Personal Injury Lawyer Washington DC,60,https://gelbandgelb.com/,28,30,1,1401,464,1958,60,0,11,2,19,31.0,True,"DC Personal Injury Lawyer | Washington, DC Injury Attorneys",True,1,"['Washington, DC Personal Injury Lawyer']",[True],2,"['Pursuing Fair Compensation Through a Personal Injury Claim', 'Importance of a DC Injury Lawyer For Your Claim']","[True, False]",0,[],[],33,"['logo', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'symbols', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'img', 'logo', 'Linkedin', 'Twitter', 'facebook', 'Justia', 'Gelb & Gelb, P.C.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Personal Injury Lawyer Washington DC,61,https://www.tuckerlawpllc.com/practice_areas/personal-injury.cfm,16,20,3,38557,758,1236,85,108,15,2,12,1.0,True,"Personal Injury Lawyer Washington DC, Virginia, Maryland | Tucker, Nong & Associates",True,1,"['Personal Injury Lawyers Serving Accident Victims in Maryland, DC, and Northern Virginia']",[True],5,"['Types of Injury Cases We Handle', 'What to Expect When Filing an Injury Lawsuit', 'Personal Injury Laws Can Vary in Different States', 'How to Determine Liability in Accident Cases', 'Have You Been Injured In An Accident Virginia, Maryland or Washington D.C.?']","[False, False, True, False, False]",15,"['Car Accidents', 'Truck Accidents', 'Workers’ Compensation Claims in Virginia\xa0and Maryland', 'Medical Malpractice', 'Slip & Fall Accidents', 'Wrongful Death', 'Personal Injury Laws in Virginia', 'Personal Injury Laws in Maryland', 'Personal Injury Laws in Washington DC', 'What Happens When More Than One Person is at Fault?', 'Comparative Negligence Helps Determine\xa0Which Party Was More Careless', 'No Recovery, No\xa0Attorney Fee', '', 'Offices', 'Library']","[False, False, False, False, False, False, True, True, True, False, False, False, False, False, False]",7,"['Return to Tucker, Nong & Associates Home', 'Tucker, Nong & Associates', 'Virginia Maryland & Washington D.C. Personal Injury Lawyer Tucker & Nong', 'No Win, No Attorney Fee For Injury Lawsuits', 'Yuvora Nong', 'Foster Web Marketing', 'Dynamic Self-Syndication (DSS™)']","[False, False, True, False, False, False, False]",False,False
