keyword,rank,url,domain_authority,page_authority,spam_score,pages_to_root_domain,nofollow_pages_to_root_domain,total_words,header_words,footer_words,keyword_count,city_count,lawyer_attorney_count,first_keyword_spot,keyword_in_200_words,title,key_in_title,h1_count,h1_text,key_in_h1,h2_count,h2_text,key_in_h2,h3_count,h3_text,key_in_h3,image_count,image_alt_text,key_in_alt_text,is_wordpress,has_table_of_contents
Medical Malpractice Lawyer Washington DC,51,https://www.lawsuit-information-center.com/maryland-medical-malpractice-lawyer.html,37,31,2,85788,3487,2810,20,18,73,0,21,15.0,True,Maryland Medical Malpractice Lawyer Near You,True,1,['Maryland Medical Malpractice Lawyer'],[True],7,"['What is Medical Malpractice?', 'What Are Your Chances of Winning a Medical Malpractice Claim?', 'Settlement Value of Maryland Medical Malpractice Cases', 'Common Types of Malpractice Claims', 'Hiring a Maryland Medical Malpractice Lawyer', 'Medical Malpractice Settlements & Verdicts', 'FAQs: Medical Malpractice']","[True, True, True, False, True, True, True]",6,"['Misdiagnosis', 'Birth Injuries', 'Surgical Errors', 'Emergency Room Errors', 'Medication Errors', 'Contact Our Maryland Medical Malpractice Lawyers']","[False, False, False, False, False, True]",23,"['Miller & Zois, LLC', 'Share this Post', 'Tweet this Post', 'Share on Facebook', 'Share on LinkedIn', 'Maryland malpractice lawyer', 'settlement amounts maryland malpractice lawsuit', 'bal', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Feed Icon', 'Justia Lawyer Rating for Ronald V. Miller Jr.', 'Super Lawyers', 'The Best Lawyers In America', 'Best Law Firms', 'The Inner Circle of Advocates', 'AVVO', 'Million Dollar Advocates Forum', 'Zenith Award', 'Litigator Awards', 'Miller & Zois Kids Foundation']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,52,https://www.dplaw.com/wilmington-medical-malpractice-lawyer/,25,26,-1,9819,1127,682,37,43,16,0,10,5.0,True,Wilmington Medical Malpractice Lawyer | Doctor Negligence Claims,True,1,['Wilmington Medical Malpractice Lawyer'],[True],3,"['Requirements for Medical Malpractice Claims in Wilmington', 'Are there Caps on Medical Malpractice Damages in Wilmington?', 'Discuss Your Case with a Wilmington Medical Malpractice Attorney']","[True, True, True]",3,"['Deadlines for Filing Medical Negligence Lawsuits', 'Fatal Medical Malpractice Cases', 'The Law Offices Of Doroshow,Pasquale, Krawitz & Bhaya']","[False, True, False]",19,"['call icon', 'The Law Offices Of Doroshow, Pasquale, Krawitz & Bhaya', 'call icon', 'search icon', 'facebbok icon', 'instagram icon', 'youtube icon', 'clock icon', 'location-icon', 'call-icon', 'footer-logo', 'location-icon', 'call-icon', 'facebook icon', 'instagram icon', 'youtube icon', 'The Law Offices Of Doroshow, Pasquale, Krawitz & Bhaya', 'location-icon', 'call-icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,53,https://www.kryderlaw.com/chicago-medical-malpractice-lawyer/,29,28,4,6122,2346,1812,256,296,44,0,17,3.0,True,Medical Malpractice Lawyers in Chicago | Millions Won for Clients,True,1,['Chicago Medical Malpractice Lawyer'],[True],9,"['We Work on a Contingency-Fee-Basis', 'Illinois has a Statute of Limitations for a Medical Malpractice Lawsuit', 'Types of Damages You can Pursue Through a Medical Malpractice Case', 'Should You Hire Medical Malpractice Lawyers?', 'We can Determine Whether You Have a Valid Medical Malpractice Case', 'We Offer Free Case Reviews', 'Connect with the Chicago Medical Malpractice Lawyers at The Kryder Law Group, LLC Today', 'Do I have a case?', 'Settlements & Verdicts']","[False, True, True, True, True, False, True, False, False]",8,"['We Have Won Millions for Our Clients in Illinois', 'We Can Establish a Duty of Care', 'We Can Prove a Breach in Your Provider’s Duty of Care', 'We Can Prove Your Condition Was the Result of Negligence', 'You Have Damages as a Direct Result', 'We Will Continue to Fight For You', 'Dissatisfaction Does Not Constitute Medical Malpractice', 'Medical Malpractice Case Examples']","[False, False, False, False, False, False, True, True]",16,"['serach', 'The Kryder Law Group, LLC Accident and Injury Lawyers', 'Search', 'Medical Malpractice Case Examples Infographic', 'patient in wheelchair looking at x-ray image', 'Phone', 'Fax', 'Address', 'Award Logo', 'Award Logo', 'Award Logo', 'Award Logo', 'Award Logo', 'Phone', 'The Kryder Law Group, LLC Accident and Injury Lawyers', 'Cleantalk Pixel']","[False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,54,https://www.njlawyers.com/medical-malpractice/,36,32,1,79860,5592,2663,327,206,30,0,24,15.0,True,"New Jersey Medical Malpractice Attorney | Levinson Axelrod, P.A.",True,1,['New Jersey Medical Malpractice Attorney'],[True],8,"['We’ve Won Over $1 Billion in Compensation for Clients', 'Over $1 Billion Recovered for Victims and Families', 'What is Medical Malpractice?', 'Common examples of medical malpractice:', 'Can I Sue for Medical Malpractice in New Jersey?', 'Medical Malpractice Statistics', 'The Statute of Limitations in New Jersey Medical Malpractice Cases', 'Why Do I Need a New Jersey Medical Malpractice Attorney?']","[False, False, True, True, True, True, True, True]",1,['Our Awards & Accolades'],[False],30,"['', 'Levinson Axelrod, P.A.', '', '', 'Adam L. Rothenberg Photo', 'Rosemary E. McGeady, M.D. Photo', '', '', '', 'Best Law Firms 2023', 'The Best Lawyers in America', 'Multi-Million Dollar Advocates Forum', 'Top 20 US Verdicts', 'Super Lawyers - 10 Years', '80 Years of Service', 'New Jersey Supreme Court', 'Avvo 10.0', '', '', 'infant sleeping in crib', 'buffalo bills flag', 'levinson axelrod new partners', '', '', '', 'Levinson Axelrod, P.A.', 'Levinson Axelrod, P.A.', 'Internet Marketing Experts', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,55,https://dubofflawgroup.com/practice-areas/medical-malpractice/,25,26,-1,8115,1341,2003,73,84,31,0,17,136.0,True,Medical Malpractice Lawyer in Silver Spring | Duboff & Associates,True,1,['Medical Malpractice Attorneys in Silver Spring'],[True],2,"['', 'What is Medical Malpractice?']","[False, True]",12,"['Proving Medical Malpractice in Silver Spring, Maryland & Nearby', '3 Motivations for Medical Malpractice Claims', 'Medical Malpractice Victims May Seek Compensation for Pain and Suffering', 'Malpractice Laws Vary Between States', 'Product Liability and Medical Malpractice', 'Medical Malpractice and Wrongful Death', 'Hire a Maryland Malpractice Lawyer Who Will Fight to Protect Your Rights', 'Medical Malpractice Resource Pages', '', 'REQUEST A FREECONSULTATION', 'REQUEST A FREE CONSULTATION', 'PRACTICE AREAS']","[True, True, True, False, True, True, False, True, False, False, False, False]",23,"['logo', '', '', '', '', '', '', '', '', '', '', 'malpractice lawyer', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'NO ALT', 'silver spring icono', 'phone icon', 'email icon', 'address icon', 'phone icon', 'email icon']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,56,https://smithhulseylaw.com/gainesville-medical-malpractice-lawyer/,26,23,1,2451,1123,1214,42,44,25,0,10,27.0,True,Gainesville Medical Malpractice Lawyer | Failure To Diagnose Attorney,True,1,['Gainesville Medical Malpractice Lawyer'],[True],5,"['Understanding Georgia’s Medical Malpractice Laws', 'Compensation Available in Gainesville Medical Malpractice Lawsuits', 'Common Types of Medical Malpractice Claims', 'Statute of Limitations for Gainesville Medical Malpractice Suits', 'Call a Gainesville Medical Malpractice Attorney for Help']","[True, True, True, True, True]",5,"['Failure to Diagnose or Misdiagnoses', 'Surgical Errors', 'Birth Injuries', 'Anesthesia Errors', 'Gainesville Personal Injury Lawyer']","[False, False, False, False, False]",36,"['serach', 'serach', 'logo', 'logo', 'call us today', 'call us today', 'search icon', 'search icon', 'Access Wdun', 'Access Wdun', 'CNN', 'CNN', '11 Alive', '11 Alive', 'Law Com', 'Law Com', 'NBC News', 'NBC News', 'WSB TV', 'WSB TV', 'The Atlanta Journal Constitution', 'The Atlanta Journal Constitution', '', '', 'call us today', 'call us today', 'Smith Hulsey Law', 'Smith Hulsey Law', 'Smith Hulsey Law', 'Smith Hulsey Law', 'phone', 'phone', 'phone', 'phone', 'phone', 'phone']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,57,https://www.mdmalpracticeattorney.com/,19,29,1,174700,868,1277,0,0,15,2,21,11.0,True,Maryland Medical Malpractice Lawyer | Baltimore Malpractice Attorney | Washington DC Injury Lawyer,True,1,['Maryland Catastrophic Injury / Wrongful Death / Medical Malpractice Attorneys'],[True],0,[],[],0,[],[],11,"['Logo of Silverman Thompson', 'Our Team', 'AV Preeminent badge', 'Super Lawyers badge', 'Avvo Rating badge', 'Best Law Firms badge', 'TNTL badge', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon']","[False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,58,https://www.ball-law.com/medical-malpractice-lawyer-lafayette-indiana/,30,27,3,237670,888,845,150,158,23,0,21,1.0,True,"Medical Malpractice Lawyer Lafayette IN - Ball Eggleston, PC",True,4,"['Medical Malpractice', 'We can help you understand your options.', 'Do you need help after a medical mistake?', 'Do you need help after a medical mistake?']","[True, False, False, False]",2,"['Lawyers Specializing in Medical Malpractice Law in Lafayette, IN', 'Seek Justice with Ball Eggleston, Your Attorney in Lafayette, IN']","[True, False]",3,"['Think beyond your immediate financial needs.', ""Understand where to start after a medical professional's mistake."", 'Get help from experienced medical malpractice attorneys.']","[False, False, True]",13,"['Ball Eggleston, PC', 'Ball Eggleston, PC', 'Ball Eggleston, PC', 'Ball Eggleston, PC', 'parallax background', 'parallax background', 'parallax background', 'parallax background', 'parallax background', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,59,https://www.faylawpa.com/washington-dc-medical-malpractice-lawyer/,18,16,1,225160,162,2200,81,78,26,2,14,3.0,True,"Washington, D.C. Medical Malpractice Lawyers | Fay Law Group",True,1,"['Washington, D.C. Medical Malpractice Lawyers']",[True],6,"['Put 50+ Years of Experience On Your Side', 'What Is Medical Malpractice?', 'Proving Medical Malpractice Claims', 'Who Is Responsible for Your Claim?', 'Damages in a Medical Malpractice Claim', 'How Our Washington, D.C. Medical Malpractice Attorneys Can Help']","[False, True, True, False, True, True]",1,['How Much are Medical Malpractice Cases Worth?'],[True],7,"['Fay Law Group, P.A.', 'Fay Law Group, P.A.', '', 'Fay Law Group, P.A.', 'Fay Law Group, P.A.', 'Internet Marketing Experts', '']","[False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,60,https://www.comparably.com/salaries/salaries-for-medical-malpractice-attorney-in-washington-dc,64,34,-1,118258746,128814,37,0,0,0,0,0,,,Just a moment...,False,1,['www.comparably.com'],[False],1,['Checking if the site connection is secure'],[False],0,[],[],1,['NO ALT'],[False],False,False
Medical Malpractice Lawyer Washington DC,61,https://www.peter-thompson-associates.com/medical-malpractice.html,28,29,1,29058,4408,1446,0,0,18,0,13,44.0,True,"Medical Malpractice | Portland, Maine Doctor Malpractice Lawyers",True,1,['Medical Malpractice'],[True],0,[],[],0,[],[],11,"['Logo of Peter Thompson & Associates', 'Picture of Peter Thompson', 'Peter Thompson', 'BBBOnline Reliability Program', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'Instagram Icon', '', 'Facebook Pixel']","[False, False, False, False, False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,62,https://www.robertjfleming.com/medical-malpractice.html,19,28,6,14635,1528,3017,0,0,31,0,35,54.0,True,Medical Malpractice | Atlanta Doctor Malpractice Lawyer Robert J. Fleming,True,1,['Medical Malpractice'],[True],0,[],[],0,[],[],7,"['Logo of Robert J. Fleming, Attorney at Law', 'Facebook Icon', 'Twitter Icon', 'LinkedIn Icon', 'Justia Icon', 'AVVO Icon', 'Office Phone Numbers']","[False, False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,63,https://www.hendersonlawllc.com/practice-areas/misdiagnosis-medical-malpractice-lawyer/,18,23,2,7962,506,1109,0,69,13,0,6,55.0,True,"Misdiagnosis Medical Malpractice Lawyer, Baltimore, Annapolis, Wash. DC",True,1,['Misdiagnosis Medical Malpractice Lawyer'],[True],6,"['The Doctor-Patient Relationship', 'Standard of Care', 'Causation', 'Damages', 'Frequently Asked Questions (FAQs)', 'Contact Us Today']","[False, False, False, False, False, False]",2,"['Schedule A No Obligation Consultation', 'Cities We Serve']","[False, False]",13,"['Logo: Henderson Law', 'Logo: Henderson Law', '', '', '', '', '', '', '', '', '', '', '']","[False, False, False, False, False, False, False, False, False, False, False, False, False]",True,False
Medical Malpractice Lawyer Washington DC,64,https://www.simeonemiller.com/washington-dc-medical-malpractice-lawyer/,37,20,1,11554,873,2401,128,105,27,8,19,15.0,True,"Washington DC Medical Malpractice Lawyers | Simeone & Miller, LLP",True,1,['Washington DC Medical Malpractice Lawyers'],[True],1,['Request Your Free Consultation:\t(202) 888-0872'],[False],11,"['Defining Medical Malpractice', 'What Should I Do If I Was Injured By My Doctor?', 'Elements of a Medical Malpractice Claim', 'What If My Injury Was a Known Risk of Procedure?', 'Can I Afford to File a Medical Malpractice Claim?', 'How Much Will I Have to Participate in the Case?', 'Types of Medical Malpractice Claims', 'What If the Statute of Limitations Has Run Out?', 'Lawsuit Requirements by Jurisdiction', 'Serving Washington DC, Virginia & Maryland', 'Good Lawyers & Good People Scholarship']","[True, False, True, False, True, False, True, False, False, False, False]",6,"['', '', 'Simeone & Miller, LLP', 'Simeone & Miller, LLP', 'Internet Marketing Experts', '']","[False, False, False, False, False, False]",False,False
Medical Malpractice Lawyer Washington DC,65,https://www.pajcic.com/medical-malpractice/,35,29,1,6124,2242,3,0,0,0,0,0,,,403 Forbidden,False,1,['403 Forbidden'],[False],0,[],[],0,[],[],0,[],[],False,False
